Date,Open,High,Low,Close,Volume
2023-05-04 00:00:00+05:30,1101.988342669684,1116.416594693546,1099.0071018597473,1114.2091064453125,8635233
2023-05-05 00:00:00+05:30,1111.0230715749685,1120.2853483523877,1108.7473216831954,1111.3643798828125,8746585
2023-05-08 00:00:00+05:30,1115.1193920430428,1130.4352865898127,1112.4568260241117,1125.0872802734375,9153782
2023-05-09 00:00:00+05:30,1126.4981268820882,1131.869007406357,1121.1501206360317,1128.569091796875,6464721
2023-05-10 00:00:00+05:30,1133.3254731526017,1137.8087111970592,1129.3200667308636,1136.3294677734375,10872255
2023-05-11 00:00:00+05:30,1137.3990467293847,1142.2008392982707,1127.2036197395719,1128.9105224609375,10557860
2023-05-12 00:00:00+05:30,1124.131441065568,1132.1421342539572,1118.07794349424,1130.75390625,6955341
2023-05-15 00:00:00+05:30,1133.2799296990313,1139.9477814478626,1125.656053562054,1132.9840087890625,6833343
2023-05-16 00:00:00+05:30,1135.1461372719548,1137.694934018295,1115.1877260203244,1116.84912109375,8717229
2023-05-17 00:00:00+05:30,1121.0364183356555,1121.9466942720846,1105.5613662435237,1110.2493896484375,8798967
2023-05-18 00:00:00+05:30,1114.9146522333988,1118.3055835739715,1104.7192247141293,1107.85986328125,10525531
2023-05-19 00:00:00+05:30,1107.8598484380225,1113.2761165640286,1100.9414625185966,1111.4554443359375,8050447
2023-05-22 00:00:00+05:30,1108.2921418838719,1122.4018396026681,1107.0860654519322,1117.3951416015625,7434906
2023-05-23 00:00:00+05:30,1119.9668857159195,1123.312188970698,1115.7794477842358,1117.1904296875,6092034
2023-05-24 00:00:00+05:30,1113.253433788917,1121.491666140598,1107.5867521398898,1110.6817626953125,8112254
2023-05-25 00:00:00+05:30,1107.791584377667,1114.6643421149051,1099.667122010757,1110.545166015625,11487863
2023-05-26 00:00:00+05:30,1118.7605675013044,1141.9732639390356,1115.4607723824483,1140.83544921875,12626260
2023-05-29 00:00:00+05:30,1147.435204947075,1151.5316274691586,1141.1541682156887,1147.253173828125,10010304
2023-05-30 00:00:00+05:30,1147.2530759336782,1155.0362299051242,1144.4083583790168,1146.957275390625,11342504
2023-05-31 00:00:00+05:30,1137.8770075799403,1142.3602457612046,1120.1260859548067,1124.1768798828125,27107927
2023-06-01 00:00:00+05:30,1128.8422848607931,1131.0042653745227,1118.760627092655,1121.150146484375,14592692
2023-06-02 00:00:00+05:30,1124.6776387496595,1130.071153075416,1115.574638633608,1117.4862060546875,15800644
2023-06-05 00:00:00+05:30,1122.9480849916627,1130.4808258980374,1118.9654322095535,1127.5223388671875,10908682
2023-06-06 00:00:00+05:30,1130.3443294643755,1132.278650789992,1120.5813461084572,1128.4781494140625,7493309
2023-06-07 00:00:00+05:30,1131.9600743505027,1137.8770484380098,1125.4058709994415,1137.0350341796875,10312545
2023-06-08 00:00:00+05:30,1140.6077543669694,1145.5461903387804,1133.7805050855106,1137.717529296875,12071109
2023-06-09 00:00:00+05:30,1141.0630022086802,1141.768493092545,1127.8635807880048,1129.6614990234375,5877018
2023-06-12 00:00:00+05:30,1126.7258172350764,1132.961345647828,1121.9466580390113,1130.662841796875,6391969
2023-06-13 00:00:00+05:30,1135.6012556135665,1148.5502642183164,1131.6186029642636,1147.3668212890625,11248016
2023-06-14 00:00:00+05:30,1147.4351259891316,1162.910298244975,1145.6145741430057,1161.4765625,13277380
2023-06-15 00:00:00+05:30,1161.4537373210937,1166.3466657425097,1154.0347662802658,1161.795166015625,11813494
2023-06-16 00:00:00+05:30,1165.277051099355,1175.3814628689474,1165.277051099355,1173.105712890625,24171579
2023-06-19 00:00:00+05:30,1176.1097699237832,1176.1097699237832,1157.2892937326951,1161.453857421875,6798554
2023-06-20 00:00:00+05:30,1159.5194942207468,1167.006607035453,1153.807305095174,1163.8660888671875,6921096
2023-06-21 00:00:00+05:30,1163.820518987149,1169.6692311312559,1159.7242173321142,1167.1431884765625,6961603
2023-06-22 00:00:00+05:30,1163.3654489449273,1171.23949788599,1152.44177714095,1154.0347900390625,7619166
2023-06-23 00:00:00+05:30,1151.0307671986682,1153.0789781851352,1143.3387495446768,1144.5904541015625,6628570
2023-06-26 00:00:00+05:30,1141.0630455273226,1144.8863006210827,1132.7337983168875,1135.8515625,12641159
2023-06-27 00:00:00+05:30,1136.3067382433178,1142.200837786413,1131.8007462154783,1136.26123046875,9689466
2023-06-28 00:00:00+05:30,1143.7939683826976,1155.1044562002996,1136.8983366424925,1151.303955078125,11354006
2023-06-30 00:00:00+05:30,1158.9960008746662,1163.6612702152565,1153.1017808120625,1160.748291015625,11151555
2023-07-03 00:00:00+05:30,1164.2985171745281,1193.4054353348765,1163.0695664338207,1190.5379638671875,12154387
2023-07-04 00:00:00+05:30,1194.7709465205144,1194.7709465205144,1171.2168190678697,1178.271728515625,8061643
2023-07-05 00:00:00+05:30,1187.4883683766168,1187.4883683766168,1172.3773800242714,1176.337158203125,10248062
2023-07-06 00:00:00+05:30,1172.4912246414767,1203.623479187279,1172.4912246414767,1201.0291748046875,19117987
2023-07-07 00:00:00+05:30,1199.3222877876276,1212.9540324302811,1196.1361418182398,1198.68505859375,13375267
2023-07-10 00:00:00+05:30,1223.855018682763,1254.3956742089072,1217.5284743180387,1244.8602294921875,33240016
2023-07-11 00:00:00+05:30,1252.9845865116806,1260.7676199191653,1246.0208134423028,1258.3553466796875,20069348
2023-07-12 00:00:00+05:30,1259.0835471704997,1275.3324708183104,1256.967074541962,1259.7435302734375,18733835
2023-07-13 00:00:00+05:30,1267.0942041336878,1273.9669612194195,1245.8614575639767,1248.478515625,14682934
2023-07-14 00:00:00+05:30,1251.6645875999286,1256.6257776649,1240.3313460957377,1247.4317626953125,15124144
2023-07-17 00:00:00+05:30,1250.2993114499395,1281.2722893693374,1241.6513892285138,1272.9202880859375,22220040
2023-07-18 00:00:00+05:30,1282.1598434295897,1291.4676286423985,1271.2361709387512,1283.7301025390625,25867313
2023-07-19 00:00:00+05:30,1288.076700948864,1299.9106483107323,1273.0567278790884,1293.47021484375,39122156
2023-07-20 00:00:00+05:30,1272.252877809199,1297.3773824613913,1272.252877809199,1291.90380859375,38717624
2023-07-21 00:00:00+05:30,1286.553515673083,1289.4628832861451,1244.4410033700972,1251.9117431640625,30249238
2023-07-24 00:00:00+05:30,1223.433915662828,1240.175359314085,1217.66442067078,1226.58984375,23727866
2023-07-25 00:00:00+05:30,1229.844596215791,1235.3675310299896,1222.9408976003053,1225.801025390625,12026020
2023-07-26 00:00:00+05:30,1225.4063285982886,1255.9798466558716,1225.4063285982886,1245.722900390625,12911012
2023-07-27 00:00:00+05:30,1249.594167941766,1251.369332548578,1228.0447892509355,1234.134765625,17226898
2023-07-28 00:00:00+05:30,1238.7454024408507,1253.933562763768,1233.07450741441,1246.5367431640625,20827852
2023-07-31 00:00:00+05:30,1246.5367298459403,1259.3824434340952,1241.6547567277278,1257.0894775390625,8551174
2023-08-01 00:00:00+05:30,1259.9249956309786,1261.8974809470349,1235.4168896571687,1239.3125,9536632
2023-08-02 00:00:00+05:30,1237.3400157682765,1238.7207795689158,1214.8537553800984,1226.072265625,12748214
2023-08-03 00:00:00+05:30,1220.6231447751093,1233.246977477257,1212.116802581427,1220.9189453125,10168350
2023-08-04 00:00:00+05:30,1232.2115193068155,1240.6931815252224,1218.7986441252715,1237.5125732421875,22885610
2023-08-07 00:00:00+05:30,1243.1587651593345,1246.807814528615,1235.2688245633212,1244.564208984375,5982870
2023-08-08 00:00:00+05:30,1246.610671086271,1249.791279456067,1232.5813939016416,1237.0687255859375,9844072
2023-08-09 00:00:00+05:30,1235.1949123736956,1247.103743380083,1223.4832817270853,1245.2298583984375,11486586
2023-08-10 00:00:00+05:30,1245.106571013069,1257.459283345296,1236.9700697678936,1250.7774658203125,15470598
2023-08-11 00:00:00+05:30,1248.8049741960592,1261.8234483554147,1238.8933086015193,1256.0538330078125,22179330
2023-08-14 00:00:00+05:30,1252.034961155377,1273.387137190252,1245.1312630631455,1270.8968505859375,9575812
2023-08-16 00:00:00+05:30,1257.9523753926644,1273.633656051599,1257.9523753926644,1269.8612060546875,10203112
2023-08-17 00:00:00+05:30,1265.891624756504,1271.3159585738858,1249.0022217342007,1251.541748046875,13673744
2023-08-18 00:00:00+05:30,1248.2132273455447,1271.0694465982021,1237.0193984812158,1260.8125,18639978
2023-08-21 00:00:00+05:30,1261.3835688907475,1269.0811399821723,1249.3157396404515,1251.47607421875,9221746
2023-08-22 00:00:00+05:30,1249.9365568165044,1260.3903796040318,1241.0471519251682,1251.1781005859375,7713044
2023-08-23 00:00:00+05:30,1253.5618384912532,1262.8238273856869,1249.9613617046014,1252.568603515625,9517952
2023-08-24 00:00:00+05:30,1261.3587235815999,1261.3587235815999,1227.1418267680626,1231.5120849609375,14140020
2023-08-25 00:00:00+05:30,1219.692531286219,1244.0267878143236,1213.0379055498036,1225.8258056640625,22222400
2023-08-28 00:00:00+05:30,1227.6384530850385,1233.5978630514705,1207.326845947251,1213.6090087890625,12580826
2023-08-29 00:00:00+05:30,1217.7309089546334,1218.426124924763,1195.9293289635527,1201.9881591796875,16876644
2023-08-30 00:00:00+05:30,1207.773737009852,1213.236529405867,1199.3312396705562,1200.845947265625,12168946
2023-08-31 00:00:00+05:30,1203.30415606053,1204.2973910221976,1191.832243755466,1195.3582763671875,21638600
2023-09-01 00:00:00+05:30,1195.1348905121704,1204.6202121872007,1192.701391971407,1198.1641845703125,18112842
2023-09-04 00:00:00+05:30,1198.1641806717305,1203.6269732528613,1194.5141147392258,1197.19580078125,9347626
2023-09-05 00:00:00+05:30,1201.8143014260206,1208.7420910221174,1198.0648152036629,1203.6021728515625,8675876
2023-09-06 00:00:00+05:30,1202.3606674742653,1209.8346637897985,1200.4486416178,1206.1348876953125,8200370
2023-09-07 00:00:00+05:30,1202.6586190269109,1210.8776631982703,1197.3448358334992,1207.7738037109375,13652572
2023-09-08 00:00:00+05:30,1211.74673037339,1219.6926105725597,1203.2793775372477,1215.8189697265625,23109288
2023-09-11 00:00:00+05:30,1217.7060837441973,1230.0470768509072,1217.7060837441973,1228.9296875,13271074
2023-09-12 00:00:00+05:30,1233.1012736835467,1233.1012736835467,1209.735395658241,1211.1756591796875,16255666
2023-09-13 00:00:00+05:30,1211.7467272526792,1222.9950653828562,1204.9182364741037,1217.234375,12803338
2023-09-14 00:00:00+05:30,1221.678997428229,1224.5594030531795,1214.2297352487885,1218.3516845703125,9209636
2023-09-15 00:00:00+05:30,1225.6519470756666,1225.6519470756666,1216.4645236474253,1220.611328125,25468592
2023-09-18 00:00:00+05:30,1211.7715140152752,1217.2094512068952,1207.798574150055,1209.983642578125,7516300
2023-09-20 00:00:00+05:30,1203.329062564474,1205.5886964476529,1169.5342173018194,1183.017333984375,57081884
2023-09-21 00:00:00+05:30,1179.441742323428,1186.965570418066,1172.017334727341,1174.401123046875,12226182
2023-09-22 00:00:00+05:30,1179.963222413726,1183.166381154962,1167.0511669496027,1169.5093994140625,19176786
2023-09-25 00:00:00+05:30,1167.2496692558325,1172.3648535170125,1159.6515188545518,1162.308349609375,14254884
2023-09-26 00:00:00+05:30,1161.3649231350792,1167.1504687327713,1159.8999257031473,1163.3265380859375,10087782
2023-09-27 00:00:00+05:30,1163.8230979312202,1177.8773972692843,1161.3400104596365,1176.4371337890625,11722778
2023-09-28 00:00:00+05:30,1183.4394534727044,1183.4394534727044,1154.635639665983,1159.1549072265625,14518346
2023-09-29 00:00:00+05:30,1162.978841473464,1176.5365229562149,1159.1549111179452,1164.5679931640625,12342014
2023-10-03 00:00:00+05:30,1157.0938751709293,1159.899836684223,1150.1660855624907,1151.2337646484375,8859056
2023-10-04 00:00:00+05:30,1146.6897828808374,1151.6559577742148,1139.7868482768445,1149.247314453125,10286386
2023-10-05 00:00:00+05:30,1151.7801879907,1156.8208073415985,1146.6898583897923,1149.22265625,10953682
2023-10-06 00:00:00+05:30,1150.6875394076314,1154.5363248211877,1148.204452044047,1151.1593017578125,5431026
2023-10-09 00:00:00+05:30,1146.2429272772165,1148.1548319505969,1139.7371893760028,1141.3511962890625,7576878
2023-10-10 00:00:00+05:30,1145.4730540565001,1151.1095896158488,1144.0825008862844,1146.3917236328125,10236032
2023-10-11 00:00:00+05:30,1149.3963514723782,1166.9021183907282,1148.6762803444965,1164.5928955078125,9814118
2023-10-12 00:00:00+05:30,1163.9969217565551,1171.6944926486817,1161.1661051425594,1166.7530517578125,12554450
2023-10-13 00:00:00+05:30,1162.0849243141215,1170.7757303720264,1156.696576060419,1166.7034912109375,10150316
2023-10-16 00:00:00+05:30,1164.568075868204,1169.3107973983604,1160.0985182209486,1164.0963134765625,5929036
2023-10-17 00:00:00+05:30,1170.0307883070402,1171.8682487426624,1162.7305355660792,1169.6583251953125,7928180
2023-10-18 00:00:00+05:30,1169.6583345318004,1175.4935899954448,1152.6491856271346,1154.1390380859375,8918320
2023-10-19 00:00:00+05:30,1148.1796749731895,1153.046550785559,1142.7168824019504,1145.2744140625,12032556
2023-10-20 00:00:00+05:30,1142.220222671192,1149.5204754976244,1140.3827622140566,1141.7733154296875,8913312
2023-10-23 00:00:00+05:30,1137.254075402044,1145.3241097798968,1119.996617270943,1123.9447021484375,7853962
2023-10-25 00:00:00+05:30,1117.4141727928413,1132.8837586263421,1113.9129953485747,1121.33740234375,11620688
2023-10-26 00:00:00+05:30,1117.8860009118678,1121.3623234380264,1102.639867796045,1105.7188720703125,15222534
2023-10-27 00:00:00+05:30,1112.42320609496,1129.0598924361125,1110.4118809600386,1125.2359619140625,11771084
2023-10-30 00:00:00+05:30,1129.3082046030406,1154.6356973184122,1127.2968794620358,1148.427978515625,16813304
2023-10-31 00:00:00+05:30,1156.125592797878,1156.125592797878,1133.7280940272274,1136.211181640625,12808438
2023-11-01 00:00:00+05:30,1136.831860850084,1150.9110149678804,1129.904071222479,1140.928955078125,10309190
2023-11-02 00:00:00+05:30,1149.1479718633905,1154.2880111819782,1146.1682670397454,1152.2518310546875,10562104
2023-11-03 00:00:00+05:30,1155.7281711259097,1159.5769565823186,1150.0419252488898,1152.0035400390625,8850156
2023-11-06 00:00:00+05:30,1158.2610657722228,1162.0849964260901,1154.9337526381958,1161.58837890625,10647304
2023-11-07 00:00:00+05:30,1159.130124403499,1161.6380670799329,1151.929170502665,1154.039794921875,6960204
2023-11-08 00:00:00+05:30,1158.1119464088365,1162.581503663416,1153.021617313343,1160.0487060546875,7884494
2023-11-09 00:00:00+05:30,1160.0240417895493,1160.04877566907,1144.306025087675,1147.4595947265625,14513610
2023-11-10 00:00:00+05:30,1144.9764503053682,1150.3399433150457,1141.2518192214952,1149.6197509765625,7734954
2023-11-13 00:00:00+05:30,1153.5927756393128,1154.4371224093552,1148.030683727237,1149.470947265625,3854810
2023-11-15 00:00:00+05:30,1162.084938912781,1172.9856686848777,1155.6289114743765,1170.2542724609375,12220648
2023-11-16 00:00:00+05:30,1167.597413072765,1179.044349063192,1165.5363777710952,1172.3648681640625,13134910
2023-11-17 00:00:00+05:30,1168.4912639289141,1178.597478522974,1168.0692118018185,1169.807373046875,7758634
2023-11-20 00:00:00+05:30,1166.3310752984878,1171.2226850166387,1160.2970998159442,1166.7283935546875,4490186
2023-11-21 00:00:00+05:30,1174.997003070821,1185.9225880528827,1172.1165973266488,1181.4033203125,8214450
2023-11-22 00:00:00+05:30,1179.4665240485472,1189.1257098597493,1178.0759708449789,1186.0218505859375,8534814
2023-11-23 00:00:00+05:30,1186.0218848115442,1191.8819955385097,1186.0218848115442,1189.647216796875,8531542
2023-11-24 00:00:00+05:30,1187.7104158519992,1193.1732081420546,1187.437251988596,1188.8525390625,6749486
2023-11-28 00:00:00+05:30,1188.8525213413693,1191.732926936636,1179.5906539581802,1189.100830078125,13792174
2023-11-29 00:00:00+05:30,1195.8549462757392,1197.8165611621323,1190.9136263737091,1192.2296142578125,12531306
2023-11-30 00:00:00+05:30,1189.2498792429226,1192.2295841833957,1176.9337412400662,1180.6832275390625,28439984
2023-12-01 00:00:00+05:30,1180.9563802704033,1190.0940935038786,1180.7577817740466,1189.05126953125,14342842
2023-12-04 00:00:00+05:30,1216.7129226171448,1216.7129226171448,1191.186830615961,1201.9136962890625,15590990
2023-12-05 00:00:00+05:30,1211.250044316368,1212.1688351602068,1202.633682465189,1210.6292724609375,12693624
2023-12-06 00:00:00+05:30,1215.2726970013823,1228.1101862520723,1209.2635769303338,1222.225341796875,16422442
2023-12-07 00:00:00+05:30,1221.6789865578335,1222.1507489094333,1212.7398720220444,1220.2139892578125,8142096
2023-12-08 00:00:00+05:30,1223.5910094042822,1229.9724711859212,1214.229721540008,1219.568359375,10204894
2023-12-11 00:00:00+05:30,1219.6926060838052,1225.453417704806,1217.904734547768,1221.3563232421875,7066138
2023-12-12 00:00:00+05:30,1221.679058595461,1224.1372909888553,1201.8888025834185,1203.82568359375,9197124
2023-12-13 00:00:00+05:30,1202.8076323900825,1210.9273773327996,1195.0107615817908,1208.7421875,10031182
2023-12-14 00:00:00+05:30,1218.6993709996416,1229.1034835977007,1213.0627137565868,1223.739990234375,16972354
2023-12-15 00:00:00+05:30,1230.6181263548012,1241.5437110117043,1226.6700416026847,1239.358642578125,15932152
2023-12-18 00:00:00+05:30,1239.3586208649165,1258.8755906644863,1237.049276856192,1251.97265625,14165188
2023-12-19 00:00:00+05:30,1268.8576541199075,1278.2436759402542,1254.058429051918,1270.397216796875,16820604
2023-12-20 00:00:00+05:30,1276.8284362716163,1290.6344268977684,1251.4760888731225,1255.02685546875,17736722
2023-12-21 00:00:00+05:30,1254.9524016537405,1278.045115020143,1250.606998600923,1272.607177734375,13765454
2023-12-22 00:00:00+05:30,1271.1422137306674,1281.7200695868582,1265.2075375529496,1273.8487548828125,16541784
2023-12-26 00:00:00+05:30,1275.3137792926366,1287.2077445351904,1272.6816822126398,1280.3048095703125,7465664
2023-12-27 00:00:00+05:30,1282.2664054169704,1291.1558103107097,1277.8465580943978,1284.675048828125,9204156
2023-12-28 00:00:00+05:30,1286.1400661216585,1297.1649507188354,1284.6750686995726,1293.9617919921875,12302636
2023-12-29 00:00:00+05:30,1296.7179430156748,1298.1580852015331,1280.9254829942388,1283.7313232421875,10864584
